77660,10,77660,77660,77660
77661,1,77661,77661,77661
77662,2,77662,77662,77662
77663,3,77663,77663,77663
77664,4,77664,77664,77664
77665,5,77665,77665,77665
77666,6,77666,77666,77666
77667,7,77667,77667,77667
77668,8,77668,77668,77668
77669,9,77669,77669,77669
77670,10,77670,77670,77670
77671,1,77671,77671,77671
77672,2,77672,77672,77672
77673,3,77673,77673,77673
77674,4,77674,77674,77674
77675,5,77675,77675,77675
77676,6,77676,77676,77676
77677,7,77677,77677,77677
77678,8,77678,77678,77678
77679,9,77679,77679,77679
77680,10,77680,77680,77680
77681,1,77681,77681,77681
77682,2,77682,77682,77682
77683,3,77683,77683,77683
77684,4,77684,77684,77684
77685,5,77685,77685,77685
77686,6,77686,77686,77686
77687,7,77687,77687,77687
77688,8,77688,77688,77688
77689,9,77689,77689,77689
77690,10,77690,77690,77690
77691,1,77691,77691,77691
77692,2,77692,77692,77692
77693,3,77693,77693,77693
77694,4,77694,77694,77694
77695,5,77695,77695,77695
77696,6,77696,77696,77696
77697,7,77697,77697,77697
77698,8,77698,77698,77698
77699,9,77699,77699,77699
77700,10,77700,77700,77700
77701,1,77701,77701,77701
77702,2,77702,77702,77702
77703,3,77703,77703,77703
77704,4,77704,77704,77704
77705,5,77705,77705,77705
77706,6,77706,77706,77706
77707,7,77707,77707,77707
77708,8,77708,77708,77708
77709,9,77709,77709,77709
77710,10,77710,77710,77710
77711,1,77711,77711,77711
77712,2,77712,77712,77712
77713,3,77713,77713,77713
77714,4,77714,77714,77714
77715,5,77715,77715,77715
77716,6,77716,77716,77716
77717,7,77717,77717,77717
77718,8,77718,77718,77718
77719,9,77719,77719,77719
77720,10,77720,77720,77720
77721,1,77721,77721,77721
77722,2,77722,77722,77722
77723,3,77723,77723,77723
77724,4,77724,77724,77724
77725,5,77725,77725,77725
77726,6,77726,77726,77726
77727,7,77727,77727,77727
77728,8,77728,77728,77728
77729,9,77729,77729,77729
77730,10,77730,77730,77730
77731,1,77731,77731,77731
77732,2,77732,77732,77732
77733,3,77733,77733,77733
77734,4,77734,77734,77734
77735,5,77735,77735,77735
77736,6,77736,77736,77736
77737,7,77737,77737,77737
77738,8,77738,77738,77738
77739,9,77739,77739,77739
77740,10,77740,77740,77740
77741,1,77741,77741,77741
77742,2,77742,77742,77742
77743,3,77743,77743,77743
77744,4,77744,77744,77744
77745,5,77745,77745,77745
77746,6,77746,77746,77746
77747,7,77747,77747,77747
77748,8,77748,77748,77748
77749,9,77749,77749,77749
77750,10,77750,77750,77750
77751,1,77751,77751,77751
77752,2,77752,77752,77752
77753,3,77753,77753,77753
77754,4,77754,77754,77754
77755,5,77755,77755,77755
77756,6,77756,77756,77756
77757,7,77757,77757,77757
77758,8,77758,77758,77758
77759,9,77759,77759,77759
77760,10,77760,77760,77760
77761,1,77761,77761,77761
77762,2,77762,77762,77762
77763,3,77763,77763,77763
77764,4,77764,77764,77764
77765,5,77765,77765,77765
77766,6,77766,77766,77766
77767,7,77767,77767,77767
77768,8,77768,77768,77768
77769,9,77769,77769,77769
77770,10,77770,77770,77770
77771,1,77771,77771,77771
77772,2,77772,77772,77772
77773,3,77773,77773,77773
77774,4,77774,77774,77774
77775,5,77775,77775,77775
77776,6,77776,77776,77776
77777,7,77777,77777,77777
77778,8,77778,77778,77778
77779,9,77779,77779,77779
77780,10,77780,77780,77780
77781,1,77781,77781,77781
77782,2,77782,77782,77782
77783,3,77783,77783,77783
77784,4,77784,77784,77784
77785,5,77785,77785,77785
77786,6,77786,77786,77786
77787,7,77787,77787,77787
77788,8,77788,77788,77788
77789,9,77789,77789,77789
77790,10,77790,77790,77790
77791,1,77791,77791,77791
77792,2,77792,77792,77792
77793,3,77793,77793,77793
77794,4,77794,77794,77794
77795,5,77795,77795,77795
77796,6,77796,77796,77796
77797,7,77797,77797,77797
77798,8,77798,77798,77798
77799,9,77799,77799,77799
77800,10,77800,77800,77800
77801,1,77801,77801,77801
77802,2,77802,77802,77802
77803,3,77803,77803,77803
77804,4,77804,77804,77804
77805,5,77805,77805,77805
77806,6,77806,77806,77806
77807,7,77807,77807,77807
77808,8,77808,77808,77808
77809,9,77809,77809,77809
77810,10,77810,77810,77810
77811,1,77811,77811,77811
77812,2,77812,77812,77812
77813,3,77813,77813,77813
77814,4,77814,77814,77814
77815,5,77815,77815,77815
77816,6,77816,77816,77816
77817,7,77817,77817,77817
77818,8,77818,77818,77818
77819,9,77819,77819,77819
77820,10,77820,77820,77820
77821,1,77821,77821,77821
77822,2,77822,77822,77822
77823,3,77823,77823,77823
77824,4,77824,77824,77824
77825,5,77825,77825,77825
77826,6,77826,77826,77826
77827,7,77827,77827,77827
77828,8,77828,77828,77828
77829,9,77829,77829,77829
77830,10,77830,77830,77830
77831,1,77831,77831,77831
77832,2,77832,77832,77832
77833,3,77833,77833,77833
77834,4,77834,77834,77834
77835,5,77835,77835,77835
77836,6,77836,77836,77836
77837,7,77837,77837,77837
77838,8,77838,77838,77838
77839,9,77839,77839,77839
77840,10,77840,77840,77840
77841,1,77841,77841,77841
77842,2,77842,77842,77842
77843,3,77843,77843,77843
77844,4,77844,77844,77844
77845,5,77845,77845,77845
77846,6,77846,77846,77846
77847,7,77847,77847,77847
77848,8,77848,77848,77848
77849,9,77849,77849,77849
77850,10,77850,77850,77850
77851,1,77851,77851,77851
77852,2,77852,77852,77852
77853,3,77853,77853,77853
77854,4,77854,77854,77854
77855,5,77855,77855,77855
77856,6,77856,77856,77856
77857,7,77857,77857,77857
77858,8,77858,77858,77858
77859,9,77859,77859,77859
77860,10,77860,77860,77860
77861,1,77861,77861,77861
77862,2,77862,77862,77862
77863,3,77863,77863,77863
77864,4,77864,77864,77864
77865,5,77865,77865,77865
77866,6,77866,77866,77866
77867,7,77867,77867,77867
77868,8,77868,77868,77868
77869,9,77869,77869,77869
77870,10,77870,77870,77870
77871,1,77871,77871,77871
77872,2,77872,77872,77872
77873,3,77873,77873,77873
77874,4,77874,77874,77874
77875,5,77875,77875,77875
77876,6,77876,77876,77876
77877,7,77877,77877,77877
77878,8,77878,77878,77878
77879,9,77879,77879,77879
77880,10,77880,77880,77880
77881,1,77881,77881,77881
77882,2,77882,77882,77882
77883,3,77883,77883,77883
77884,4,77884,77884,77884
77885,5,77885,77885,77885
77886,6,77886,77886,77886
77887,7,77887,77887,77887
77888,8,77888,77888,77888
77889,9,77889,77889,77889
77890,10,77890,77890,77890
77891,1,77891,77891,77891
77892,2,77892,77892,77892
77893,3,77893,77893,77893
77894,4,77894,77894,77894
77895,5,77895,77895,77895
77896,6,77896,77896,77896
77897,7,77897,77897,77897
77898,8,77898,77898,77898
77899,9,77899,77899,77899
77900,10,77900,77900,77900
77901,1,77901,77901,77901
77902,2,77902,77902,77902
77903,3,77903,77903,77903
77904,4,77904,77904,77904
77905,5,77905,77905,77905
77906,6,77906,77906,77906
77907,7,77907,77907,77907
77908,8,77908,77908,77908
77909,9,77909,77909,77909
77910,10,77910,77910,77910
77911,1,77911,77911,77911
77912,2,77912,77912,77912
77913,3,77913,77913,77913
77914,4,77914,77914,77914
77915,5,77915,77915,77915
77916,6,77916,77916,77916
77917,7,77917,77917,77917
77918,8,77918,77918,77918
77919,9,77919,77919,77919
77920,10,77920,77920,77920
77921,1,77921,77921,77921
77922,2,77922,77922,77922
77923,3,77923,77923,77923
77924,4,77924,77924,77924
77925,5,77925,77925,77925
77926,6,77926,77926,77926
77927,7,77927,77927,77927
77928,8,77928,77928,77928
77929,9,77929,77929,77929
77930,10,77930,77930,77930
77931,1,77931,77931,77931
77932,2,77932,77932,77932
77933,3,77933,77933,77933
77934,4,77934,77934,77934
77935,5,77935,77935,77935
77936,6,77936,77936,77936
77937,7,77937,77937,77937
77938,8,77938,77938,77938
77939,9,77939,77939,77939
77940,10,77940,77940,77940
77941,1,77941,77941,77941
77942,2,77942,77942,77942
77943,3,77943,77943,77943
77944,4,77944,77944,77944
77945,5,77945,77945,77945
77946,6,77946,77946,77946
77947,7,77947,77947,77947
77948,8,77948,77948,77948
77949,9,77949,77949,77949
77950,10,77950,77950,77950
77951,1,77951,77951,77951
77952,2,77952,77952,77952
77953,3,77953,77953,77953
77954,4,77954,77954,77954
77955,5,77955,77955,77955
77956,6,77956,77956,77956
77957,7,77957,77957,77957
77958,8,77958,77958,77958
77959,9,77959,77959,77959
77960,10,77960,77960,77960
77961,1,77961,77961,77961
77962,2,77962,77962,77962
77963,3,77963,77963,77963
77964,4,77964,77964,77964
77965,5,77965,77965,77965
77966,6,77966,77966,77966
77967,7,77967,77967,77967
77968,8,77968,77968,77968
77969,9,77969,77969,77969
77970,10,77970,77970,77970
77971,1,77971,77971,77971
77972,2,77972,77972,77972
77973,3,77973,77973,77973
77974,4,77974,77974,77974
77975,5,77975,77975,77975
77976,6,77976,77976,77976
77977,7,77977,77977,77977
77978,8,77978,77978,77978
77979,9,77979,77979,77979
77980,10,77980,77980,77980
77981,1,77981,77981,77981
77982,2,77982,77982,77982
77983,3,77983,77983,77983
77984,4,77984,77984,77984
77985,5,77985,77985,77985
77986,6,77986,77986,77986
77987,7,77987,77987,77987
77988,8,77988,77988,77988
77989,9,77989,77989,77989
77990,10,77990,77990,77990
77991,1,77991,77991,77991
77992,2,77992,77992,77992
77993,3,77993,77993,77993
77994,4,77994,77994,77994
77995,5,77995,77995,77995
77996,6,77996,77996,77996
77997,7,77997,77997,77997
77998,8,77998,77998,77998
77999,9,77999,77999,77999
78000,10,78000,78000,78000
78001,1,78001,78001,78001
78002,2,78002,78002,78002
78003,3,78003,78003,78003
78004,4,78004,78004,78004
78005,5,78005,78005,78005
78006,6,78006,78006,78006
78007,7,78007,78007,78007
78008,8,78008,78008,78008
78009,9,78009,78009,78009
78010,10,78010,78010,78010
78011,1,78011,78011,78011
78012,2,78012,78012,78012
78013,3,78013,78013,78013
78014,4,78014,78014,78014
78015,5,78015,78015,78015
78016,6,78016,78016,78016
78017,7,78017,78017,78017
78018,8,78018,78018,78018
78019,9,78019,78019,78019
78020,10,78020,78020,78020
78021,1,78021,78021,78021
78022,2,78022,78022,78022
78023,3,78023,78023,78023
78024,4,78024,78024,78024
78025,5,78025,78025,78025
78026,6,78026,78026,78026
78027,7,78027,78027,78027
78028,8,78028,78028,78028
78029,9,78029,78029,78029
78030,10,78030,78030,78030
78031,1,78031,78031,78031
78032,2,78032,78032,78032
78033,3,78033,78033,78033
78034,4,78034,78034,78034
78035,5,78035,78035,78035
78036,6,78036,78036,78036
78037,7,78037,78037,78037
78038,8,78038,78038,78038
78039,9,78039,78039,78039
78040,10,78040,78040,78040
78041,1,78041,78041,78041
78042,2,78042,78042,78042
78043,3,78043,78043,78043
78044,4,78044,78044,78044
78045,5,78045,78045,78045
78046,6,78046,78046,78046
78047,7,78047,78047,78047
78048,8,78048,78048,78048
78049,9,78049,78049,78049
78050,10,78050,78050,78050
78051,1,78051,78051,78051
78052,2,78052,78052,78052
78053,3,78053,78053,78053
78054,4,78054,78054,78054
78055,5,78055,78055,78055
78056,6,78056,78056,78056
78057,7,78057,78057,78057
78058,8,78058,78058,78058
78059,9,78059,78059,78059
78060,10,78060,78060,78060
78061,1,78061,78061,78061
78062,2,78062,78062,78062
78063,3,78063,78063,78063
78064,4,78064,78064,78064
78065,5,78065,78065,78065
78066,6,78066,78066,78066
78067,7,78067,78067,78067
78068,8,78068,78068,78068
78069,9,78069,78069,78069
78070,10,78070,78070,78070
78071,1,78071,78071,78071
78072,2,78072,78072,78072
78073,3,78073,78073,78073
78074,4,78074,78074,78074
78075,5,78075,78075,78075
78076,6,78076,78076,78076
78077,7,78077,78077,78077
78078,8,78078,78078,78078
78079,9,78079,78079,78079
78080,10,78080,78080,78080
78081,1,78081,78081,78081
78082,2,78082,78082,78082
78083,3,78083,78083,78083
78084,4,78084,78084,78084
78085,5,78085,78085,78085
78086,6,78086,78086,78086
78087,7,78087,78087,78087
78088,8,78088,78088,78088
78089,9,78089,78089,78089
78090,10,78090,78090,78090
78091,1,78091,78091,78091
78092,2,78092,78092,78092
78093,3,78093,78093,78093
78094,4,78094,78094,78094
78095,5,78095,78095,78095
78096,6,78096,78096,78096
78097,7,78097,78097,78097
78098,8,78098,78098,78098
78099,9,78099,78099,78099
78100,10,78100,78100,78100
78101,1,78101,78101,78101
78102,2,78102,78102,78102
78103,3,78103,78103,78103
78104,4,78104,78104,78104
78105,5,78105,78105,78105
78106,6,78106,78106,78106
78107,7,78107,78107,78107
78108,8,78108,78108,78108
78109,9,78109,78109,78109
78110,10,78110,78110,78110
78111,1,78111,78111,78111
78112,2,78112,78112,78112
78113,3,78113,78113,78113
78114,4,78114,78114,78114
78115,5,78115,78115,78115
78116,6,78116,78116,78116
78117,7,78117,78117,78117
78118,8,78118,78118,78118
78119,9,78119,78119,78119
78120,10,78120,78120,78120
78121,1,78121,78121,78121
78122,2,78122,78122,78122
78123,3,78123,78123,78123
78124,4,78124,78124,78124
78125,5,78125,78125,78125
78126,6,78126,78126,78126
78127,7,78127,78127,78127
78128,8,78128,78128,78128
78129,9,78129,78129,78129
78130,10,78130,78130,78130
78131,1,78131,78131,78131
78132,2,78132,78132,78132
78133,3,78133,78133,78133
78134,4,78134,78134,78134
78135,5,78135,78135,78135
78136,6,78136,78136,78136
78137,7,78137,78137,78137
78138,8,78138,78138,78138
78139,9,78139,78139,78139
78140,10,78140,78140,78140
78141,1,78141,78141,78141
78142,2,78142,78142,78142
78143,3,78143,78143,78143
78144,4,78144,78144,78144
78145,5,78145,78145,78145
78146,6,78146,78146,78146
78147,7,78147,78147,78147
78148,8,78148,78148,78148
78149,9,78149,78149,78149
78150,10,78150,78150,78150
78151,1,78151,78151,78151
78152,2,78152,78152,78152
78153,3,78153,78153,78153
78154,4,78154,78154,78154
78155,5,78155,78155,78155
78156,6,78156,78156,78156
78157,7,78157,78157,78157
78158,8,78158,78158,78158
78159,9,78159,78159,78159
78160,10,78160,78160,78160
78161,1,78161,78161,78161
78162,2,78162,78162,78162
78163,3,78163,78163,78163
78164,4,78164,78164,78164
78165,5,78165,78165,78165
78166,6,78166,78166,78166
78167,7,78167,78167,78167
78168,8,78168,78168,78168
78169,9,78169,78169,78169
78170,10,78170,78170,78170
78171,1,78171,78171,78171
78172,2,78172,78172,78172
78173,3,78173,78173,78173
78174,4,78174,78174,78174
78175,5,78175,78175,78175
78176,6,78176,78176,78176
78177,7,78177,78177,78177
78178,8,78178,78178,78178
78179,9,78179,78179,78179
78180,10,78180,78180,78180
78181,1,78181,78181,78181
78182,2,78182,78182,78182
78183,3,78183,78183,78183
78184,4,78184,78184,78184
78185,5,78185,78185,78185
78186,6,78186,78186,78186
78187,7,78187,78187,78187
78188,8,78188,78188,78188
78189,9,78189,78189,78189
78190,10,78190,78190,78190
78191,1,78191,78191,78191
78192,2,78192,78192,78192
78193,3,78193,78193,78193
78194,4,78194,78194,78194
78195,5,78195,78195,78195
78196,6,78196,78196,78196
78197,7,78197,78197,78197
78198,8,78198,78198,78198
78199,9,78199,78199,78199
78200,10,78200,78200,78200
78201,1,78201,78201,78201
78202,2,78202,78202,78202
78203,3,78203,78203,78203
78204,4,78204,78204,78204
78205,5,78205,78205,78205
78206,6,78206,78206,78206
78207,7,78207,78207,78207
78208,8,78208,78208,78208
78209,9,78209,78209,78209
78210,10,78210,78210,78210
78211,1,78211,78211,78211
78212,2,78212,78212,78212
78213,3,78213,78213,78213
78214,4,78214,78214,78214
78215,5,78215,78215,78215
78216,6,78216,78216,78216
78217,7,78217,78217,78217
78218,8,78218,78218,78218
78219,9,78219,78219,78219
78220,10,78220,78220,78220
78221,1,78221,78221,78221
78222,2,78222,78222,78222
78223,3,78223,78223,78223
78224,4,78224,78224,78224
78225,5,78225,78225,78225
78226,6,78226,78226,78226
78227,7,78227,78227,78227
78228,8,78228,78228,78228
78229,9,78229,78229,78229
78230,10,78230,78230,78230
78231,1,78231,78231,78231
78232,2,78232,78232,78232
78233,3,78233,78233,78233
78234,4,78234,78234,78234
78235,5,78235,78235,78235
78236,6,78236,78236,78236
78237,7,78237,78237,78237
78238,8,78238,78238,78238
78239,9,78239,78239,78239
78240,10,78240,78240,78240
78241,1,78241,78241,78241
78242,2,78242,78242,78242
78243,3,78243,78243,78243
78244,4,78244,78244,78244
78245,5,78245,78245,78245
78246,6,78246,78246,78246
78247,7,78247,78247,78247
78248,8,78248,78248,78248
78249,9,78249,78249,78249
78250,10,78250,78250,78250
78251,1,78251,78251,78251
78252,2,78252,78252,78252
78253,3,78253,78253,78253
78254,4,78254,78254,78254
78255,5,78255,78255,78255
78256,6,78256,78256,78256
78257,7,78257,78257,78257
78258,8,78258,78258,78258
78259,9,78259,78259,78259
78260,10,78260,78260,78260
78261,1,78261,78261,78261
78262,2,78262,78262,78262
78263,3,78263,78263,78263
78264,4,78264,78264,78264
78265,5,78265,78265,78265
78266,6,78266,78266,78266
78267,7,78267,78267,78267
78268,8,78268,78268,78268
78269,9,78269,78269,78269
78270,10,78270,78270,78270
78271,1,78271,78271,78271
78272,2,78272,78272,78272
78273,3,78273,78273,78273
78274,4,78274,78274,78274
78275,5,78275,78275,78275
78276,6,78276,78276,78276
78277,7,78277,78277,78277
78278,8,78278,78278,78278
78279,9,78279,78279,78279
78280,10,78280,78280,78280
78281,1,78281,78281,78281
78282,2,78282,78282,78282
78283,3,78283,78283,78283
78284,4,78284,78284,78284
78285,5,78285,78285,78285
78286,6,78286,78286,78286
78287,7,78287,78287,78287
78288,8,78288,78288,78288
78289,9,78289,78289,78289
78290,10,78290,78290,78290
78291,1,78291,78291,78291
78292,2,78292,78292,78292
78293,3,78293,78293,78293
78294,4,78294,78294,78294
78295,5,78295,78295,78295
78296,6,78296,78296,78296
78297,7,78297,78297,78297
78298,8,78298,78298,78298
78299,9,78299,78299,78299
78300,10,78300,78300,78300
78301,1,78301,78301,78301
78302,2,78302,78302,78302
78303,3,78303,78303,78303
78304,4,78304,78304,78304
78305,5,78305,78305,78305
78306,6,78306,78306,78306
78307,7,78307,78307,78307
78308,8,78308,78308,78308
78309,9,78309,78309,78309
78310,10,78310,78310,78310
78311,1,78311,78311,78311
78312,2,78312,78312,78312
78313,3,78313,78313,78313
78314,4,78314,78314,78314
78315,5,78315,78315,78315
78316,6,78316,78316,78316
78317,7,78317,78317,78317
78318,8,78318,78318,78318
78319,9,78319,78319,78319
78320,10,78320,78320,78320
78321,1,78321,78321,78321
78322,2,78322,78322,78322
78323,3,78323,78323,78323
78324,4,78324,78324,78324
78325,5,78325,78325,78325
78326,6,78326,78326,78326
78327,7,78327,78327,78327
78328,8,78328,78328,78328
78329,9,78329,78329,78329
78330,10,78330,78330,78330
78331,1,78331,78331,78331
78332,2,78332,78332,78332
78333,3,78333,78333,78333
78334,4,78334,78334,78334
78335,5,78335,78335,78335
78336,6,78336,78336,78336
78337,7,78337,78337,78337
78338,8,78338,78338,78338
78339,9,78339,78339,78339
78340,10,78340,78340,78340
78341,1,78341,78341,78341
78342,2,78342,78342,78342
78343,3,78343,78343,78343
78344,4,78344,78344,78344
78345,5,78345,78345,78345
78346,6,78346,78346,78346
78347,7,78347,78347,78347
78348,8,78348,78348,78348
78349,9,78349,78349,78349
78350,10,78350,78350,78350
78351,1,78351,78351,78351
78352,2,78352,78352,78352
78353,3,78353,78353,78353
78354,4,78354,78354,78354
78355,5,78355,78355,78355
78356,6,78356,78356,78356
78357,7,78357,78357,78357
78358,8,78358,78358,78358
78359,9,78359,78359,78359
78360,10,78360,78360,78360
78361,1,78361,78361,78361
78362,2,78362,78362,78362
78363,3,78363,78363,78363
78364,4,78364,78364,78364
78365,5,78365,78365,78365
78366,6,78366,78366,78366
78367,7,78367,78367,78367
78368,8,78368,78368,78368
78369,9,78369,78369,78369
78370,10,78370,78370,78370
78371,1,78371,78371,78371
78372,2,78372,78372,78372
78373,3,78373,78373,78373
78374,4,78374,78374,78374
78375,5,78375,78375,78375
78376,6,78376,78376,78376
78377,7,78377,78377,78377
78378,8,78378,78378,78378
78379,9,78379,78379,78379
78380,10,78380,78380,78380
78381,1,78381,78381,78381
78382,2,78382,78382,78382
78383,3,78383,78383,78383
78384,4,78384,78384,78384
